着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,トーキングザゴッド,牡3,56.0,笹川翼,1:14.6,,1,1.3,38.8,大井 福永敏,483(-3)
2,1,2,タイセイディエティ,牝3,54.0,千田洋,1:15.4,4,4,19.3,39.3,大井 松浦裕之,453(-4)
3,8,16,タケゾウ,牡3,56.0,藤田凌,1:15.6,1.1/4,6,34.1,38.0,大井 佐野謙二,446(-3)
4,5,9,サマニデンカ,牡3,53.0,▲木澤奨,1:15.7,3/4,10,75.0,40.3,大井 高橋清顕,435(-10)
5,3,5,ストレートビーム,牡3,56.0,櫻井光輔,1:15.9,3/4,9,74.2,39.5,大井 高岩孝敏,425(-8)
6,1,1,ローゼンブルーム,牡3,56.0,西啓太,1:16.0,クビ,13,151.1,39.4,大井 堀江仁,473(+2)
7,2,4,ケテンビート,牡3,56.0,江里口裕,1:16.0,アタマ,7,40.1,40.0,大井 上杉昌宏,488(+3)
8,7,13,ザレインソング,牝3,51.0,▲杉山海波,1:16.2,1.1/4,5,32.1,39.5,大井 村上頼章,405(-5)
9,8,15,アークルージエ,牝3,53.0,☆谷内貫太,1:16.3,1/2,8,63.6,39.5,大井 嶋田幸晴,445(-7)
10,6,11,スウィートボム,牝3,54.0,吉井章,1:16.7,2,2,4.3,40.9,大井 的場直之,513(-2)
11,3,6,ウィルプレイス,牝3,54.0,佐野遥久,1:16.8,クビ,16,362.1,40.8,大井 大宮和也,492(+1)
12,6,12,フラワーキングエス,セ3,56.0,中村尚平,1:16.9,クビ,15,281.1,39.7,大井 栗田泰昌,461(-10)
13,5,10,ドレヴィーナス,牝3,54.0,安藤洋一,1:17.1,1,3,12.1,41.3,大井 鈴木啓之,442(-8)
14,7,14,ゴールデンルチル,牡3,53.0,▲西優哉,1:17.1,クビ,14,234.5,40.2,大井 朝倉実,453(-6)
15,4,8,アメジストハート,牝3,51.0,▲高橋優,1:17.6,2.1/2,11,114.3,40.4,大井 渡辺和雄,461(-5)
16,4,7,シーフレッシュ,牝3,54.0,達城龍次,1:18.2,3,12,140.3,42.8,大井 納谷和玖,452(0)
