券種,組み合わせ,配当,人気
単勝,8,420,2
複勝,8,100,2
複勝,5,100,1
複勝,6,110,3
馬連,5-8,220,1
ワイド,5-8,130,1
ワイド,6-8,200,3
ワイド,5-6,150,2
馬単,8-5,700,3
3連複,5-6-8,230,1
3連単,8-5-6,1500,4
