着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ダノンアルプス,牡5,56.0,安藤洋一,1:43.9,,1,1.0,40.0,大井 坂井英光,544(+9)
2,3,4,ディサイデッド,牡4,56.0,菅原涼太,1:45.2,6,6,74.6,40.6,大井 小野寺晋,451(0)
3,7,11,モンゲーヴィーナス,牝4,54.0,藤田凌,1:45.4,1,7,75.7,40.4,大井 阪本一栄,467(-3)
4,2,2,リバイブメイラード,セ4,56.0,瀬川将輝,1:45.5,クビ,2,16.3,40.7,大井 大宮和也,465(0)
5,6,9,マジェスティルール,牡4,56.0,藤本現暉,1:45.5,ハナ,3,17.3,39.8,大井 村上頼章,428(+6)
6,5,8,アリダンジェロ,牝6,54.0,石川駿介,1:45.7,1,8,77.9,41.8,大井 赤嶺亮,512(-1)
7,8,14,ニシノコヌカアメ,牝4,54.0,達城龍次,1:45.9,1,4,40.5,41.3,大井 市村誠,459(0)
8,7,12,ブライトフォース,牡4,53.0,▲杉山海波,1:46.2,1.1/2,12,135.6,42.2,大井 鷹見浩,465(-2)
9,4,5,ベアウェイトゥゴー,牝5,54.0,東原悠善,1:46.5,1.1/2,13,247.5,41.0,大井 佐々木忠,485(-2)
10,4,6,プルミエパルファム,牝4,53.0,☆中山遥人,1:46.6,1/2,10,107.1,41.8,大井 村上頼章,486(+1)
11,8,13,エコロルキナ,牝4,51.0,▲高橋優,1:47.2,3,9,98.6,41.9,大井 松浦裕之,486(-1)
12,6,10,ヤマト,牡4,56.0,田中洸多,1:47.5,1.1/2,11,121.3,42.7,大井 荒井朋弘,475(-5)
13,3,3,カワノナガレボシ,牡4,56.0,新原周馬,1:48.3,4,5,41.8,43.5,大井 渡辺和雄,555(-9)
14,1,1,スイートグルーヴ,牝4,53.0,☆谷内貫太,1:51.3,大,14,271.3,43.6,大井 小野寺晋,456(+5)
