着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,リバイブメイラード,セ4,56.0,瀬川将輝,1:46.8,,2,3.6,40.2,大井 大宮和也,466(+1)
2,5,8,アイトカコイトカ,牝4,54.0,横川怜央,1:46.9,1/2,8,40.0,38.8,大井 久保杉隆,454(-1)
2,8,14,ヤルヤン,牡5,56.0,本田正重,1:46.9,同着,1,2.1,39.8,大井 堀千亜樹,464(0)
4,3,4,ワールドフォンテン,牡6,53.0,▲杉山海波,1:47.2,1.3/4,3,4.2,40.3,大井 井上弘之,450(+27)
5,3,3,ベッティーナ,牝5,54.0,遠藤健太,1:47.2,クビ,9,110.2,39.7,大井 遠藤茂,438(+2)
6,8,13,ラブリーヨシノ,牡6,56.0,菅原涼太,1:47.4,1.1/4,6,24.9,40.4,大井 荒井朋弘,459(+1)
7,6,9,カズノマリア,牝4,54.0,達城龍次,1:47.6,3/4,5,17.1,40.4,大井 納谷和玖,466(+1)
8,1,1,ヘデンバージャイト,牝5,54.0,石川駿介,1:47.8,1,4,10.0,41.3,大井 松浦裕之,491(0)
9,4,5,オールエクシード,牝5,54.0,山林堂信,1:48.1,1.1/2,10,164.7,41.2,大井 小野寺晋,489(+2)
10,6,10,イサゴールド,牝4,54.0,高野誠毅,1:48.2,クビ,14,453.4,40.3,大井 庄子昭彦,425(-1)
11,5,7,ゴッドモード,牡7,56.0,吉井章,1:48.3,3/4,7,33.5,40.8,大井 市村誠,482(0)
12,4,6,ウォーバックス,セ8,56.0,岡村健司,1:48.9,3,12,259.9,41.4,大井 遠藤茂,472(-5)
13,7,12,サブノルアナ,牝4,54.0,鷹見陸,1:48.9,ハナ,13,269.2,40.7,大井 阪本一栄,438(-2)
14,7,11,レナ,牝4,54.0,藤本現暉,1:50.0,5,11,251.3,41.6,大井 阪本一栄,422(-1)
