券種,組み合わせ,配当,人気
単勝,13,1300,6
複勝,13,300,5
複勝,11,280,4
複勝,14,430,7
枠連,7-8,1850,10
馬連,11-13,3110,16
ワイド,11-13,1190,16
ワイド,13-14,2180,31
ワイド,11-14,2120,29
馬単,13-11,7910,38
3連複,11-13-14,13610,63
3連単,13-11-14,81830,326
