券種,組み合わせ,配当,人気
単勝,8,470,3
複勝,8,190,3
複勝,5,130,2
複勝,11,200,4
枠連,4-6,340,2
馬連,5-8,670,2
ワイド,5-8,440,5
ワイド,8-11,710,10
ワイド,5-11,420,4
馬単,8-5,1340,4
3連複,5-8-11,1720,5
3連単,8-5-11,7450,21
