コーナー,通過順
3コーナー,"(4,10)-14-(11,16),5,(6,7,15),12-8-(3,9),13,2,1"
4コーナー,"(4,10)-14-5,11,16,(6,7),(12,15)-(8,9),3-(2,13),1"
