券種,組み合わせ,配当,人気
単勝,13,190,1
複勝,13,110,1
複勝,2,140,2
複勝,3,640,8
枠連,2-8,380,1
馬連,2-13,370,1
ワイド,2-13,210,1
ワイド,3-13,1260,14
ワイド,2-3,1710,18
馬単,13-2,570,1
3連複,2-3-13,3400,10
3連単,13-2-3,8930,21
