コーナー,通過順
1コーナー,"2,12,(7,6),(4,9),(8,11),1,(3,10)-5"
2コーナー,"(2,12),(7,6),(4,8,9),(1,11),(3,10),5"
3コーナー,"(2,12),(7,6),8,(4,1,9),(10,11),(3,5)"
4コーナー,"(2,12),(7,6),(8,1),(4,9),10,(3,11,5)"
