券種,組み合わせ,配当,人気
単勝,2,310,2
複勝,2,180,2
複勝,10,420,7
複勝,13,130,1
枠連,1-5,1300,4
馬連,2-10,3480,14
ワイド,2-10,1250,13
ワイド,2-13,330,1
ワイド,10-13,950,8
馬単,2-10,4990,19
3連複,2-10-13,3220,7
3連単,2-10-13,14130,29
