馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴルデューク,牡4,中島良,大井・小野寺晋,追込,89.0,12,9,C3三 四,40.1,451(-1),大井,22,中2週,,,0,シュヴァルグラン,サッカーボーイ,
2,2,ジャスミンカーラ,牝7,藤本現,大井・村上頼章,差し,9.7,5,6,C3三 四,40.0,430(+1),大井,22,中2週,,,0,サトノアラジン,ジャングルポケット,
3,3,トウキョーバサラ,牝5,杉山海,大井・村上頼章,差し,20.4,6,11,C3三 四,40.8,387(-6),大井,22,中2週,,,0,フリオーソ,ロージズインメイ,
4,3,テンポルバート,牝6,田中洸,大井・荒井朋弘,差し,30.6,9,7,C3三 四,40.2,495(0),大井,22,中2週,,,0,マインドユアビスケッツ,ネオユニヴァース,
5,4,ファルコンブラック,牝4,高野誠,大井・岡野尚光,差し,183.5,14,14,C3三 四,41.9,456(+5),大井,22,中2週,,,0,スマートファルコン,スパイキュール,
6,4,ブラントンアロー,牡5,谷内貫,大井・須田和伸,差し,24.6,8,5,C3三 四,40.1,463(+1),大井,22,中2週,,,0,ラブリーデイ,シンボリクリスエス,
7,5,ベッティーナ,牝5,遠藤健,大井・遠藤茂,追込,85.2,11,12,C3三 四,41.2,448(0),大井,22,中2週,,,0,リオンディーズ,フレンチデピュティ,
8,5,アストラン,セ4,達城龍,大井・久保杉隆,差し,8.7,3,10,C3三 四,40.1,471(0),大井,22,中2週,,,0,ミッキーアイル,Encosta de Lago,
9,6,ウォーバックス,セ8,木澤奨,大井・遠藤茂,差し,61.8,10,8,C3三 四,40.4,467(-3),大井,22,中2週,,,0,ベルシャザール,ファンタスティックライト,
10,6,アイトカコイトカ,牝4,吉井章,大井・久保杉隆,追込,4.7,2,6,C3五 六,39.5,468(+7),大井,100,中13週,,,0,デクラレーションオブウォー,ジャスタウェイ,
11,7,ラインストライカー,セ7,本村直,大井・鷹見浩,差し,109.9,13,13,C3一 二,38.4,473(-2),大井,21,中2週,,,0,コパノリッキー,シンボリクリスエス,
12,7,ヘデンバージャイト,牝5,石川駿,大井・松浦裕之,先行,23.5,7,13,C3三 四,42.2,499(+5),大井,22,中2週,,,0,ドレフォン,キングカメハメハ,
13,8,ブッコワース,牡5,江里口,大井・佐々木洋,差し,2.0,1,11,C3一 二,41.3,450(-5),大井,21,中2週,,,0,ベーカバド,スペシャルウィーク,
14,8,パンオショコラ,牝5,中村尚,大井・村上頼章,差し,9.2,4,4,C3三 四,39.0,495(-7),大井,22,中2週,,,0,メイショウボーラー,サンデーサイレンス,
