着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ヨシノローズ,牝7,54.0,西啓太,1:43.9,,5,14.5,39.6,大井 渡辺和雄,467(-3)
2,6,6,ソレエスピアージャ,牝4,54.0,矢野貴之,1:43.9,クビ,1,1.5,39.9,大井 藤田輝信,461(+6)
3,1,1,ミチノディディ,牝4,54.0,達城龍次,1:43.9,クビ,3,7.6,39.3,大井 鷹見浩,440(0)
4,3,3,アメージングビュー,牝4,54.0,御神本訓,1:44.3,2,2,4.8,40.0,大井 高橋清顕,458(+5)
5,4,4,ジューンバタフライ,牝5,54.0,千田洋,1:44.6,1.1/2,6,20.3,40.5,大井 松浦裕之,462(+3)
6,5,5,マルチキータ,牝4,54.0,菅原涼太,1:44.7,1/2,7,43.7,39.9,大井 堀千亜樹,454(+4)
7,8,9,コパカバーナ,牝4,51.0,▲杉山海波,1:44.7,アタマ,8,105.4,40.7,大井 荒井朋弘,405(-2)
8,7,7,エスカラムサ,牝4,54.0,藤本現暉,1:44.9,3/4,9,206.4,40.1,大井 松浦裕之,459(+2)
9,8,8,デルマウチガケ,牝6,54.0,吉井章,1:45.3,2,4,7.6,40.8,大井 鈴木啓之,461(-4)
