券種,組み合わせ,配当,人気
単勝,7,1760,6
複勝,7,320,6
複勝,2,160,2
複勝,4,190,4
枠連,2-6,480,1
馬連,2-7,1900,9
ワイド,2-7,570,8
ワイド,4-7,1550,20
ワイド,2-4,720,11
馬単,7-2,5110,19
3連複,2-4-7,5690,23
3連単,7-2-4,38340,137
