着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サンシップ,牡6,56.0,藤田凌,1:43.8,,4,10.8,40.5,大井 中道啓二,474(+20)
2,6,9,アイアムイブシギン,牡5,56.0,鷹見陸,1:44.0,1.1/4,5,16.2,41.2,大井 澤佳宏,479(-6)
3,6,10,ノンストップガール,牝6,54.0,和田譲治,1:44.2,1,6,20.6,40.5,大井 渡辺和雄,504(+13)
4,5,7,テンポルバート,牝6,54.0,田中洸多,1:44.7,2.1/2,10,51.5,40.6,大井 荒井朋弘,495(-4)
5,8,13,ヤルヤン,牡5,56.0,石川倭,1:44.7,クビ,7,27.4,40.4,大井 堀千亜樹,461(+3)
6,7,11,ラブリーヨシノ,牡6,56.0,菅原涼太,1:45.1,2,2,5.2,41.9,大井 荒井朋弘,451(0)
7,4,6,ローゼンナイツ,牝5,51.0,▲西優哉,1:45.2,クビ,1,1.5,43.6,大井 藤田輝信,510(0)
8,3,4,コーントップス,牝5,54.0,石川駿介,1:45.2,クビ,14,314.6,40.6,大井 松浦裕之,418(-3)
9,2,2,アストラン,セ4,56.0,達城龍次,1:45.3,3/4,8,44.9,40.5,大井 久保杉隆,472(+6)
10,4,5,ケルティックハーツ,牡4,56.0,吉井章,1:45.3,ハナ,3,9.0,41.8,大井 中道啓二,516(-2)
11,5,8,ゴッドモード,牡7,56.0,張田昂,1:45.4,クビ,11,127.4,40.8,大井 市村誠,476(+1)
12,7,12,ゴルデューク,牡4,53.0,▲杉山海波,1:45.4,ハナ,13,313.4,40.8,大井 小野寺晋,464(0)
13,8,14,ブッコワース,牡5,56.0,藤本現暉,1:46.0,3,9,50.4,42.2,大井 佐々木洋,459(+2)
14,3,3,ブライトゲイザー,牡4,56.0,佐野遥久,1:46.8,4,12,142.7,42.4,大井 納谷和玖,503(+9)
