馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カミコ,牝2,本田正,大井・阪本一栄,差し,33.6,4,11,2歳一,42.3,492(+8),大井,24,中2週,,,0,インティ,メイショウボーラー,
2,2,コーミズピエール,牡2,鷹見陸,大井・米田英世,差し,1.5,1,1,2歳 新馬,37.5,503(+1),大井,24,中2週,,,0,キセキ,バゴ,
3,3,オレンジルシファー,牡2,菅原涼,大井・小野寺晋,差し,2.1,2,2,2歳一,39.7,481(0),大井,24,中2週,,,0,インティ,ワークフォース,
4,4,アウン,牡2,張田昂,大井・上杉昌宏,差し,12.7,3,7,2歳一,40.7,471(+4),大井,24,中2週,,,0,チュウワウィザード,ケイムホーム,
5,5,デューアップ,牝2,佐野遥,大井・高岩孝敏,追込,63.1,5,5,2歳 新馬,39.9,507(+5),大井,24,中2週,,,0,エスケンデレヤ,マンハッタンカフェ,
