コーナー,通過順
1コーナー,"12,11,5,2,4,(6,7),(8,9,10),1,3-13-14"
2コーナー,"12-11,5,2,4,6,7,(8,9),10,(1,3),13-14"
3コーナー,"(12,5)-2,(11,4),(6,7),(8,9,3),(1,10),(13,14)"
4コーナー,"(12,5)-2,(11,4),(6,7),(8,9,3),(13,1),(10,14)"
