券種,組み合わせ,配当,人気
単勝,9,140,1
複勝,9,120,1
複勝,4,130,2
複勝,8,150,4
枠連,3-6,360,1
馬連,4-9,380,1
ワイド,4-9,180,1
ワイド,8-9,220,2
ワイド,4-8,320,4
馬単,9-4,430,1
3連複,4-8-9,630,1
3連単,9-4-8,1310,1
