着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,フェアクラウド,牡5,56.0,矢野貴之,1:44.8,,1,2.8,39.6,大井 高橋清顕,483(-3)
2,4,4,トウテイラン,牝4,54.0,鷹見陸,1:45.1,1.3/4,9,59.7,39.0,大井 大宮和也,476(0)
3,5,7,ショーシャンク,セ5,56.0,達城龍次,1:45.2,3/4,6,9.2,39.5,大井 吉井竜一,477(-9)
4,1,1,ルリモンハナバチ,牝4,54.0,和田譲治,1:45.6,2,2,3.5,40.6,大井 庄子昭彦,453(-2)
5,7,11,ベルベットハンマー,牝5,54.0,東原悠善,1:45.8,1.1/4,7,28.3,40.5,大井 井上弘之,454(+2)
6,6,9,ハックルベリー,牡4,56.0,西啓太,1:46.8,5,3,6.5,41.5,大井 佐野謙二,518(+5)
7,5,6,サンタモニカビーチ,牡6,56.0,笠野雄大,1:47.4,3,5,8.4,42.5,大井 高野毅,560(-9)
8,8,13,ヴィフアクター,牝4,54.0,桑村真明,1:47.7,1.1/2,10,129.4,42.4,大井 須田和伸,450(-1)
9,3,3,カワノナガレボシ,牡4,56.0,新原周馬,1:47.7,クビ,8,58.5,42.4,大井 渡辺和雄,565(+4)
10,4,5,スイートグルーヴ,牝4,53.0,☆谷内貫太,1:48.0,1.1/2,11,241.7,42.0,大井 小野寺晋,452(+1)
11,8,12,ディサイデッド,牡4,56.0,菅原涼太,1:48.1,クビ,12,275.1,42.6,大井 小野寺晋,452(-4)
12,2,2,プルミエパルファム,牝4,51.0,▲高橋優,1:48.1,ハナ,13,291.7,42.9,大井 村上頼章,487(-1)
13,6,8,ターボエス,牡4,56.0,藤田凌,1:48.8,3.1/2,4,6.7,43.7,大井 荒井朋弘,481(+5)
