コーナー,通過順
1コーナー,"(4,5),8,6,1-7,(9,3,10),2"
2コーナー,"(4,5)-8,(1,6)-7,(9,10),3,2"
3コーナー,"(5,4,8),6,1,2-10-(7,9),3"
4コーナー,"(4,8),(5,6),1,2-10,9-7,3"
