コーナー,通過順
2コーナー,"3,(9,10),4,12,(5,11),8,2,6,7"
3コーナー,"3,9,10,4,12,11,5,6,7,8,2"
4コーナー,"3,9,10,(4,11),12,5,6,7,(8,2)"
