券種,組み合わせ,配当,人気
単勝,10,340,2
複勝,10,160,2
複勝,14,390,8
複勝,1,230,3
枠連,6-8,970,6
馬連,10-14,2630,12
ワイド,10-14,830,11
ワイド,1-10,480,3
ワイド,1-14,1800,22
馬単,10-14,3990,15
3連複,1-10-14,6010,22
3連単,10-14-1,27110,87
