券種,組み合わせ,配当,人気
単勝,12,270,2
複勝,12,140,2
複勝,14,190,3
複勝,7,730,8
枠連,7-8,770,3
馬連,12-14,750,2
ワイド,12-14,250,2
ワイド,7-12,1400,12
ワイド,7-14,2040,20
馬単,12-14,980,3
3連複,7-12-14,4970,17
3連単,12-14-7,13380,37
