馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヘビーキュー,牡4,和田譲,大井・宗形竹見,先行,17.9,6,13,U.S.(C2七),40.0,586(+8),大井,26,中3週,,,0,コパノリッキー,シンボリクリスエス,
2,2,パワーキングダム,牡5,達城龍,大井・鈴木啓之,差し,8.7,4,6,C2三 (C2四),39.3,502(-4),大井,25,中3週,,,0,アニマルキングダム,ゴールドアリュール,
3,3,ドレッドノート,牡4,小野俊,大井・宗形竹見,先行,6.9,3,7,U.S.(C2七),38.4,513(-3),大井,26,中3週,,,0,カリフォルニアクローム,フサイチリシャール,
4,4,リュウジンオー,牡4,鷹見陸,大井・栗田裕光,先行,18.6,8,13,わし座特(C2),43.3,466(+3),大井,27,中3週,,,0,ミッキーアイル,タニノギムレット,
5,4,クレイジーフルーツ,牝4,谷内貫,大井・朝倉実,差し,44.9,10,8,ジン・フ(C2四),38.2,474(-2),大井,25,中3週,,,0,モーニン,エンパイアメーカー,
6,5,ベイステート,牡5,新原周,大井・澤佳宏,差し,43.0,9,10,C2三 (C2四),39.2,484(-6),大井,25,中3週,,,0,シルバーステート,Broken Vow,
7,5,デルバイス,牡7,遠藤健,大井・佐々木忠,追込,320.5,13,12,C2三 (C2四),39.2,448(+3),大井,25,中3週,,,0,アイルハヴアナザー,Rock Hard Ten,
8,6,シストロン,牝4,東原悠,大井・澤佳宏,差し,188.9,12,10,クレイジ(C2七),38.6,492(-3),大井,26,中3週,,,0,ドゥラメンテ,ダイワメジャー,
9,6,リコーファルコン,牡4,藤本現,大井・蛯名雄太,差し,5.0,2,2,U.S.(C2七),37.6,500(-2),大井,26,中3週,,,0,フリオーソ,サウスヴィグラス,
10,7,キテツ,牡4,吉井章,大井・吉井竜一,差し,16.7,5,9,U.S.(C2七),38.3,439(-13),大井,26,中3週,,,0,ダノンレジェンド,ヘニーヒューズ,
11,7,ウイングウインド,牡8,田中洸,大井・橋本和馬,先行,53.5,11,10,ストーン(C2七),40.8,480(0),大井,67,中9週,,,0,シニスターミニスター,ブラックホーク,
12,8,ウエストリーダー,セ5,野畑凌,大井・坂井英光,逃げ,2.0,1,1,U.S.(C2七),37.6,526(-2),大井,26,中3週,,,0,シャンハイボビー,サクラプレジデント,
13,8,エクラシェール,牡4,藤田凌,大井・佐野謙二,差し,18.4,7,9,C2三 (C2四),38.7,508(-2),大井,25,中3週,,,0,ミッキーロケット,ゴールドアリュール,
