券種,組み合わせ,配当,人気
単勝,8,530,3
複勝,8,180,2
複勝,1,370,7
複勝,14,140,1
枠連,1-5,840,2
馬連,1-8,2280,11
ワイド,1-8,880,13
ワイド,8-14,380,2
ワイド,1-14,830,11
馬単,8-1,4220,17
3連複,1-8-14,2620,5
3連単,8-1-14,17950,42
