券種,組み合わせ,配当,人気
単勝,9,310,1
複勝,9,130,1
複勝,7,150,2
複勝,3,190,4
枠連,7-8,720,2
馬連,7-9,780,2
ワイド,7-9,280,2
ワイド,3-9,250,1
ワイド,3-7,400,4
馬単,9-7,1380,3
3連複,3-7-9,950,1
3連単,9-7-3,4390,3
