券種,組み合わせ,配当,人気
単勝,6,690,3
複勝,6,150,3
複勝,12,100,1
複勝,3,420,6
枠連,4-7,390,2
馬連,6-12,420,2
ワイド,6-12,210,2
ワイド,3-6,2280,25
ワイド,3-12,860,9
馬単,6-12,1270,4
3連複,3-6-12,5400,15
3連単,6-12-3,27740,81
