馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クレイジーフルーツ,牝4,谷内貫,大井・朝倉実,差し,63.8,10,4,C1八 九,38.3,458(-6),大井,20,中2週,,,0,モーニン,エンパイアメーカー,
2,2,アオイコウキ,牡6,張田昂,大井・市村誠,差し,45.7,9,6,C1八 九,38.8,508(-1),大井,20,中2週,,,0,ロードカナロア,Theatrical,
3,3,オメガオリーブ,牝7,本村直,大井・高岩孝敏,差し,223.0,13,11,ロイヤル(C1),41.4,417(-2),大井,20,中2週,,,0,ゴールドシップ,キングカメハメハ,
4,3,ナックオリオン,牡4,杉山海,大井・立花伸,差し,125.7,11,13,C1七 八,42.7,498(+24),大井,134,中18週,,,1,ミスターメロディ,キンシャサノキセキ,
5,4,スマイルケイ,牝5,達城龍,大井・納谷和玖,先行,10.4,4,2,C2四 (C2五),38.6,486(-4),大井,18,中2週,,,0,トゥザワールド,クロフネ,
6,4,キタノマティーニ,牝5,矢野貴,大井・田中正人,先行,2.2,1,2,C2四 (C2五),37.6,503(+2),大井,18,中2週,,,0,エスポワールシチー,ルーラーシップ,
7,5,ゲルタ,牡5,東原悠,大井・佐々木洋,差し,227.3,14,13,ロイヤル(C1),42.7,525(0),大井,20,中2週,,,0,モーリス,Elusive Quality,
8,5,メイショウアキカゼ,牝4,和田譲,大井・栗田裕光,先行,24.4,7,6,C1七 八,38.7,483(+10),大井,90,中12週,,,0,ダノンレジェンド,マツリダゴッホ,
9,6,ナックアテナ,牝5,高橋昭,大井・立花伸,差し,152.7,12,12,散歩が楽(C1),38.9,491(+8),大井,173,中24週,,,0,ブリックスアンドモルタル,ダイワメジャー,
10,6,ニジノカナタニ,牝4,野畑凌,大井・上杉昌宏,差し,29.2,8,5,C2四 (C2五),37.6,471(+6),大井,18,中2週,,,0,シニスターミニスター,ディープインパクト,
11,7,トーランテソーロ,牡4,笹川翼,大井・荒山勝徳,先行,3.0,2,2,3歳一 (3歳二),38.7,550(+12),大井,207,中29週,,Y,0,ホッコータルマエ,グラスワンダー,
12,7,サウンドキングダム,牡7,安藤洋,大井・鈴木啓之,先行,20.1,6,3,C2四 (C2五),37.3,514(-1),大井,18,中2週,,,0,キタサンブラック,Roman Ruler,
13,8,モンサンヴデット,牝4,Ｅ．シ,大井・宗形竹見,先行,10.8,5,3,しあわせ(C2三),38.9,465(+19),大井,130,中18週,,,0,ルヴァンスレーヴ,シニスターミニスター,
14,8,トキノカンピオーネ,牡4,本田正,大井・月岡健二,差し,9.9,3,2,C2三 (C2四),38.3,498(+5),大井,32,中4週,,,0,リアルインパクト,Planteur,
