券種,組み合わせ,配当,人気
単勝,10,440,2
複勝,10,160,3
複勝,8,190,5
複勝,4,160,2
枠連,7-8,530,2
馬連,8-10,910,4
ワイド,8-10,370,6
ワイド,4-10,330,5
ワイド,4-8,490,10
馬単,10-8,1680,5
3連複,4-8-10,1120,2
3連単,10-8-4,5320,6
