馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カズノトレジャー,牡5,本田正,大井・佐野謙二,差し,15.5,4,5,C1四 (C1五),40.1,476(-1),大井,15,中1週,,,0,フリオーソ,ハーツクライ,
2,2,イエスウィズキャン,牡6,西啓太,大井・堀江仁,追込,4.0,3,6,カウント(C1五),37.5,563(-1),大井,15,中1週,,,2,デクラレーションオブウォー,ダイワメジャー,
3,3,マイネルイージス,牡7,菅原涼,大井・小野寺晋,追込,114.3,10,10,カウント(C1五),37.6,498(+1),大井,15,中1週,,,0,ゴールドシップ,ディアブロ,
4,4,カセノマウンティン,牡4,高橋優,大井・蛯名雄太,追込,74.1,8,7,C1七 (C1八),40.1,482(-2),大井,16,中1週,,,0,モーニン,ハーツクライ,
5,5,マルチライセンス,セ5,佐野遥,大井・遠藤茂,追込,251.8,12,11,冬野特別(C1),41.6,480(+4),大井,20,中2週,,,0,ブリックスアンドモルタル,キンシャサノキセキ,
6,5,グンジン,牡6,張田昂,大井・橋本和馬,差し,3.5,2,4,C1四 (C1五),39.1,535(+1),大井,15,中1週,,,0,エスポワールシチー,パイロ,
7,6,カレンマウラー,牡5,櫻井光,大井・堀江仁,追込,103.4,9,13,C1四 (C1五),41.6,475(-7),大井,15,中1週,,,0,シュヴァルグラン,シェルゲーム,
8,6,フェアゴー,牡4,御神本,大井・森下淳平,差し,1.9,1,10,3歳未勝利,39.4,499(+1),中山,124,中17週,Y,,3,ミスターメロディ,ゼンノロブロイ,
9,7,ナンセイコウタロー,牡4,,大井・米田英世,差し,35.8,6,8,C1七 (C1八),40.9,512(-4),大井,16,中1週,,,0,ノーブルミッション,ダイワメジャー,
10,7,サンサンラルーナ,牝4,仲原大,大井・佐々木洋,差し,134.4,11,9,C1七 (C1八),41.2,464(+1),大井,16,中1週,,,0,タイセイレジェンド,ゴールドアリュール,
11,8,スピリチュアル,牝6,安藤洋,大井・月岡健二,差し,23.0,5,8,C1四 (C1五),40.3,450(-3),大井,15,中1週,,,0,ヘニーヒューズ,リンカーン,
12,8,カフジペンタゴン,牡7,石川駿,大井・松浦裕之,差し,45.1,7,3,ノエル特(C1C2),40.9,490(+1),大井,22,中2週,,,0,ミッキーアイル,シンボリクリスエス,
