券種,組み合わせ,配当,人気
単勝,10,220,1
複勝,10,120,1
複勝,4,210,3
複勝,9,360,7
枠連,2-5,330,1
馬連,4-10,470,1
ワイド,4-10,330,2
ワイド,9-10,890,11
ワイド,4-9,2520,26
馬単,10-4,770,1
3連複,4-9-10,5270,14
3連単,10-4-9,19590,51
