券種,組み合わせ,配当,人気
単勝,7,350,1
複勝,7,160,2
複勝,3,670,8
複勝,9,410,7
枠連,3-7,2660,12
馬連,3-7,3670,14
ワイド,3-7,1260,17
ワイド,7-9,1010,13
ワイド,3-9,2960,30
馬単,7-3,5440,24
3連複,3-7-9,11470,45
3連単,7-3-9,50040,175
