券種,組み合わせ,配当,人気
単勝,1,3770,9
複勝,1,960,9
複勝,10,230,3
複勝,3,6910,13
枠連,1-7,6320,14
馬連,1-10,8210,21
ワイド,1-10,2600,24
ワイド,1-3,61640,74
ワイド,3-10,26460,62
馬単,1-10,20910,50
3連複,1-3-10,392150,208
3連単,1-10-3,2006550,090
