馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カラーオブジアース,牡5,東原悠,大井・井上弘之,差し,89.8,12,8,北極星特(C1),40.5,491(+7),大井,34,中4週,,,0,キズナ,シンボリクリスエス,
2,2,ペルセイズ,セ5,達城龍,大井・市村誠,差し,7.4,4,2,バーボン(C1二),40.6,502(-23),川崎,183,中25週,,Y,0,ダノンレジェンド,メイショウサムソン,
3,3,リアルサファリ,牝4,杉山海,大井・松浦裕之,追込,67.4,10,8,C1三 (C1四),38.2,472(-1),大井,21,中2週,,,0,リアルスティール,Not For Sale,
4,3,ゴンザーゴ,牡5,和田譲,大井・福永敏,差し,3.8,2,3,C1三 (C1四),38.8,474(+2),大井,21,中2週,,,0,ブリックスアンドモルタル,ロードカナロア,
5,4,ミスタージョン,牡4,吉井章,大井・森下淳平,差し,2.7,1,4,C1三 (C1四),39.4,490(+2),大井,21,中2週,,,0,ミスターメロディ,フレンチデピュティ,
6,4,ツルマルヴィオレ,牡4,御神本,大井・福永敏,先行,5.7,3,8,ツアリー(C1四),39.7,492(+2),大井,21,中2週,,,0,ホッコータルマエ,キンシャサノキセキ,
7,5,カズノトレジャー,牡5,本田正,大井・佐野謙二,追込,19.9,6,11,C1三 (C1四),39.3,465(0),大井,21,中2週,,,0,フリオーソ,ハーツクライ,
8,5,リュクススティール,セ6,安藤洋,大井・鈴木啓之,差し,182.4,14,12,C1三 (C1四),40.5,508(+2),大井,21,中2週,,,1,リアルスティール,ワークフォース,
9,6,リケアミネオラ,牡6,千田洋,大井・吉井竜一,差し,33.1,8,5,トーラス(C1),39.7,427(-1),大井,21,中2週,,,0,ダノンレジェンド,キングカメハメハ,
10,6,ポアゾンノアール,牝5,山中悠,大井・中道啓二,先行,7.4,5,6,C1三 (C1四),40.5,490(-8),大井,69,中9週,,,0,ポアゾンブラック,キングカメハメハ,
11,7,ギンノダンガン,牡5,西優哉,大井・佐野謙二,差し,156.0,13,12,C1三 (C1四),40.8,514(+11),大井,111,中15週,,,0,ベストウォーリア,クロフネ,
12,7,コーゲンシルバー,牡5,石川駿,大井・井上弘之,差し,26.2,7,5,C1六 (C1七),39.8,469(-7),大井,22,中2週,,,0,インカンテーション,アドマイヤマックス,
13,8,ベストリオン,牡7,中山遥,大井・橋本和馬,差し,62.4,9,8,トーラス(C1),40.1,476(0),大井,21,中2週,,,0,リオンディーズ,マヤノトップガン,
14,8,アンニンドウフ,牡6,本橋孝,大井・堀江仁,追込,80.3,11,11,トーラス(C1),42.7,488(0),大井,21,中2週,,,0,ラニ,カジノドライヴ,
