券種,組み合わせ,配当,人気
単勝,9,740,3
複勝,9,220,4
複勝,3,1000,7
複勝,12,550,6
枠連,3-6,2790,10
馬連,3-9,15680,23
ワイド,3-9,2370,18
ワイド,9-12,1100,11
ワイド,3-12,8030,40
馬単,9-3,20310,37
3連複,3-9-12,38810,66
3連単,9-3-12,189580,299
