着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,フェアリーマイア,牝6,51.0,▲高橋優,1:14.9,,6,17.6,37.7,大井 村上頼章,415(-4)
2,2,2,イッツバッド,牝8,51.0,▲西優哉,1:15.6,3.1/2,3,4.1,38.0,大井 市村誠,452(-1)
3,4,4,ハナヒラク,牝4,54.0,西啓太,1:15.6,クビ,5,15.6,39.3,大井 荒井朋弘,461(+2)
4,8,10,ストロングフレイヤ,牝6,54.0,藤本現暉,1:16.0,2,2,3.8,39.9,大井 蛯名雄太,458(+10)
5,6,6,アネラカイカマヒネ,牝6,51.0,▲杉山海波,1:16.2,1.1/4,1,2.7,40.7,大井 中道啓二,455(+6)
6,3,3,ラッキー,牝4,53.0,☆谷内貫太,1:16.4,1,9,43.2,39.5,大井 佐野謙二,499(-1)
7,5,5,スモモモモモモモモ,牝8,54.0,田中洸多,1:16.6,1,7,26.9,39.9,大井 佐宗応和,439(-2)
8,7,9,ブライトゲイザー,牡4,56.0,達城龍次,1:16.9,1.1/2,8,38.0,41.4,大井 納谷和玖,505(+4)
9,7,8,フロリダフォンテン,牝6,54.0,中村尚平,1:17.1,1.1/4,4,5.6,41.4,大井 井上弘之,420(+10)
10,1,1,スターオブウーノ,牡5,56.0,松崎正泰,1:17.8,3.1/2,11,461.9,39.4,大井 庄子昭彦,444(-3)
11,8,11,ブレイクルージュ,牝5,54.0,石川駿介,1:18.9,5,10,283.2,42.2,大井 堀千亜樹,464(+12)
