着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,モンゲーヴィーナス,牝4,54.0,藤田凌,1:45.5,,5,8.2,39.2,大井 阪本一栄,467(0)
2,6,7,リバイブメイラード,セ4,56.0,瀬川将輝,1:45.7,1,3,5.3,39.7,大井 大宮和也,463(-2)
3,4,4,ビートリニティ,牝5,54.0,吉井章,1:45.7,クビ,1,3.3,39.6,大井 鈴木啓之,476(+4)
4,8,12,サンピノン,牝4,54.0,藤本現暉,1:45.8,3/4,4,7.6,40.1,大井 蛯名雄太,457(-1)
5,8,11,ニシノコヌカアメ,牝4,54.0,達城龍次,1:46.0,1,7,22.7,40.3,大井 市村誠,464(+5)
6,5,6,ピーエムドレミ,牝5,51.0,▲杉山海波,1:46.4,2,2,3.4,40.3,大井 市村誠,408(-2)
7,6,8,エコロルキナ,牝4,54.0,野畑凌,1:46.4,ハナ,8,27.1,40.8,大井 松浦裕之,488(+2)
8,3,3,アリダンジェロ,牝6,54.0,石川駿介,1:46.6,1,6,9.2,39.8,大井 赤嶺亮,518(+6)
9,5,5,ヒロノキラメキ,牡4,56.0,江里口裕,1:46.8,3/4,12,171.8,40.3,大井 井上弘之,441(+1)
10,2,2,ヤマト,牡4,56.0,田中洸多,1:47.3,2.1/2,10,106.5,40.4,大井 荒井朋弘,482(+7)
11,7,10,ラバテラジェーン,牝4,53.0,☆谷内貫太,1:48.2,4,11,125.2,41.8,大井 市村誠,475(-3)
12,7,9,ジェーボンド,牡5,56.0,秋元耕成,1:48.3,1/2,9,62.4,41.8,大井 高岩孝敏,472(+1)
