馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベルボールドナイン,牡6,石川倭,大井・須田和伸,差し,29.9,7,8,C1七 (C1八),39.1,490(-2),大井,17,中1週,,,0,マクフィ,キングカメハメハ,
2,2,スマイルケイ,牝5,達城龍,大井・納谷和玖,先行,8.7,4,4,白鳥賞(C1),38.5,496(+3),大井,100,中13週,,,0,トゥザワールド,クロフネ,
3,3,ハーレムシャフル,牡4,野畑凌,大井・大宮和也,差し,1.4,1,2,C2七 八,38.4,459(-1),大井,17,中1週,,,0,ダノンレジェンド,ブライアンズタイム,
4,4,マルヨジョーダン,セ6,高橋優,大井・赤嶺本浩,差し,25.9,6,5,ベルモン(C1八),38.2,497(-3),大井,17,中1週,,,0,トーセンジョーダン,アグネスタキオン,
5,4,トウヨウノマジョ,牝6,谷内貫,大井・大宮和也,差し,71.7,8,3,B2,39.8,449(-6),水沢,25,中3週,,,0,ディーマジェスティ,メジロマックイーン,
6,5,フレーズボンボン,牝4,菅原涼,大井・小野寺晋,差し,81.1,9,7,C2四 (C2五),37.5,435(0),大井,16,中1週,,,0,ゴールドドリーム,ロードカナロア,
7,5,オロブランコ,牝4,藤本現,大井・高橋清顕,追込,213.0,10,9,師走特別(C2),39.6,445(+3),大井,17,中1週,,,0,キタサンブラック,ジャングルポケット,
8,6,アヤサンドリーム,牡4,安藤洋,大井・栗田裕光,差し,393.6,13,12,C2四 (C2五),38.4,500(-4),大井,16,中1週,,,0,Blue Point,Dubawi,
9,6,アルデフォックス,セ4,西啓太,大井・福田真広,逃げ,15.2,5,10,C2四 (C2五),43.0,534(+2),大井,16,中1週,,,2,Medaglia d'Oro,Curlin,
10,7,ロセウス,牝4,笹川翼,大井・上杉昌宏,先行,8.4,3,3,C2四 (C2五),37.4,466(-2),大井,16,中1週,,,0,ドレフォン,ネオユニヴァース,
11,7,ヨシノカムイ,牡4,張田昂,大井・市村誠,差し,263.2,12,13,C2四 (C2五),38.8,459(-4),大井,16,中1週,,,0,エイシンヒカリ,エイシンワシントン,
12,8,オオサキサンダー,牡4,岡村健,大井・遠藤茂,差し,219.8,11,9,C2四 (C2五),38.3,425(-1),大井,16,中1週,,,0,レーヴミストラル,フジキセキ,
13,8,ジュネスヒマリ,牝5,御神本,大井・米田英世,逃げ,7.6,2,2,C1七 八,39.5,490(+8),大井,46,中6週,,,0,グァンチャーレ,バブルガムフェロー,
