着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ローゼンナイツ,牝5,54.0,矢野貴之,1:15.4,,1,1.6,38.1,大井 藤田輝信,508(+20)
2,1,1,ザゴート,牝6,54.0,藤田凌,1:15.8,2,5,15.3,38.6,大井 荒井朋弘,458(+8)
3,7,14,ストロングフレイヤ,牝6,54.0,藤本現暉,1:16.2,2,4,14.0,38.6,大井 蛯名雄太,444(+2)
4,4,8,フェアリーマイア,牝6,51.0,▲高橋優,1:16.4,1.1/4,3,10.5,37.8,大井 村上頼章,411(0)
5,7,13,ジェムストンパワー,牡4,56.0,瀬川将輝,1:17.6,6,12,451.6,40.2,大井 栗田裕光,455(+12)
6,5,10,ソプラノタッチ,牝4,54.0,田中洸多,1:17.6,アタマ,10,209.6,39.0,大井 納谷和玖,430(+2)
7,8,16,アーチフライト,牝5,54.0,安藤洋一,1:17.6,クビ,8,148.0,38.6,大井 蛯名雄太,450(-5)
8,8,15,マリーラークスパー,牝4,51.0,▲杉山海波,1:17.9,1.1/2,16,608.4,39.1,大井 岡野尚光,494(+8)
9,4,7,ゼネラルチーター,牡5,56.0,町田直希,1:17.9,ハナ,9,167.2,39.1,大井 渡部則夫,457(+1)
10,3,5,ハルウララカ,牝4,54.0,仲原大生,1:18.3,2,14,466.0,40.3,大井 栗田泰昌,413(0)
11,1,2,セルディヴィジョン,牡4,56.0,西啓太,1:18.4,1/2,6,75.5,39.8,大井 佐宗応和,470(0)
12,6,12,バンビチャン,牝4,54.0,和田譲治,1:18.5,1/2,13,461.1,38.7,大井 久保杉隆,379(-8)
13,3,6,カフジダージリン,牡4,56.0,吉井章,1:18.8,1.3/4,7,95.4,40.4,大井 松浦裕之,554(0)
14,6,11,ヴィクストリア,牡4,56.0,服部茂史,1:19.4,3,11,421.2,40.0,大井 鷹見浩,450(+3)
15,5,9,ソリタリオカズ,牡4,55.0,☆谷内貫太,1:19.8,2,15,492.2,40.5,大井 渡部則夫,449(-3)
中止,2,4,ジャスティンプラハ,牡4,56.0,笹川翼,,,2,2.6,,大井 荒山勝徳,509()
