馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドリームパンサー,牝3,藤田凌,大井・高野毅,差し,7.3,2,7,築地川賞(3歳),38.9,465(-3),大井,13,中1週,,,0,ゴールドドリーム,スキャターザゴールド,
2,2,エースインフェルノ,牝3,達城龍,大井・嶋田幸晴,先行,9.6,4,3,3歳11,40.7,445(-1),大井,15,中1週,,,0,フィレンツェファイア,ゼンノロブロイ,
3,3,カンノンピョンタ,牡3,町田直,大井・渡部則夫,追込,47.5,8,10,3歳七 八,40.3,442(-4),大井,13,中1週,,,0,ホークビル,ダイワメジャー,
4,3,クレマチスノーブル,セ3,和田譲,大井・大宮和也,差し,8.2,3,3,2歳六 七,39.0,461(-29),大井,168,中23週,,,0,ビーチパトロール,ダンスインザダーク,
5,4,リスティアワン,牡3,笹川翼,大井・鷹見浩,差し,1.3,1,,,,504(+14),大井,109,中15週,,,0,ベストウォーリア,スピニングワールド,
6,4,カチョカヴァロ,牡3,谷内貫,大井・市村誠,差し,37.7,6,9,3歳八 九,38.8,455(+2),大井,56,中7週,,,0,ベストウォーリア,シンボリクリスエス,
7,5,リュウノナナホシ,牝3,岡村健,大井・高岩孝敏,差し,50.6,9,6,3歳九 十,39.3,487(-2),大井,14,中1週,,,0,パドトロワ,タップダンスシチー,
8,5,ハッピーワイド,牡3,鷹見陸,大井・渡部則夫,差し,325.6,14,14,3歳九 十,39.7,504(+5),大井,14,中1週,,,0,ヘンリーバローズ,ハービンジャー,
9,6,リトルエース,牝3,中山遥,大井・佐宗応和,差し,142.2,11,13,3歳九 十,40.5,408(+7),大井,14,中1週,,,0,ワールドエース,アンライバルド,
10,6,ヨバフウチ,牝3,千田洋,大井・赤嶺本浩,差し,249.5,13,12,3歳七 八,40.2,427(-1),大井,13,中1週,,,0,ホークビル,ブラックタイド,
11,7,ゴールデンルチル,牡3,藤本現,大井・朝倉実,差し,29.1,5,12,2歳三 四,40.2,463(+5),大井,85,中11週,,,0,マテラスカイ,ダイワメジャー,
12,7,ガリマド,牝3,高橋昭,大井・赤嶺本浩,差し,173.6,12,10,3歳九 十,39.4,424(-12),大井,14,中1週,,,0,ノーブルミッション,サクラプレジデント,
13,8,エイシンシームレス,牝3,高野誠,大井・久保杉隆,差し,91.8,10,7,3歳九 十,39.9,445(+1),大井,14,中1週,,,0,サトノアレス,Giant's Causeway,
14,8,ファジーエンジェル,牝3,仲原大,大井・佐々木洋,差し,41.1,7,5,3歳11,40.0,491(-1),大井,15,中1週,,,0,ラブリーデイ,ステイゴールド,
