着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,グラスリッキー,牡3,56.0,笹川翼,1:28.9,,1,1.3,39.8,大井 上杉昌宏,486(+2)
2,6,9,ダイナマイトガンモ,牝3,54.0,矢野貴之,1:30.8,9,3,10.5,41.6,大井 福田真広,470(+2)
3,7,12,ラブリーネイティブ,牝3,54.0,藤本現暉,1:30.9,1/2,5,23.3,40.4,大井 中道啓二,444(-4)
4,3,4,バゴリオ,牝3,51.0,▲西優哉,1:31.0,1/2,7,35.1,41.8,大井 森下淳平,403(+4)
5,2,2,ジョテイ,牝3,51.0,▲木澤奨,1:31.2,3/4,11,81.7,40.2,大井 大宮和也,449(+1)
6,7,11,ジェイケイティアラ,牝3,54.0,吉井章,1:31.3,1/2,8,37.8,41.4,大井 吉井竜一,491(0)
7,8,14,メガコウチャハイ,牝3,54.0,瀬川将輝,1:31.5,1.1/4,14,92.1,41.9,大井 市村誠,430(+4)
8,5,7,ファジーエンジェル,牝3,54.0,東原悠善,1:32.2,3.1/2,9,47.3,40.9,大井 佐々木洋,484(0)
9,8,13,アズキング,牡3,56.0,千田洋,1:32.2,クビ,13,90.7,41.1,大井 朝倉実,525(+3)
10,5,8,ハッチトポッチ,牝3,51.0,▲杉山海波,1:32.3,1/2,6,29.3,42.1,大井 渡部則夫,483(+11)
11,6,10,カレックス,牡3,56.0,藤田凌,1:32.7,2,10,57.6,42.5,大井 橋本和馬,514(+6)
12,4,5,ファンキーヤンキー,牡3,56.0,野畑凌,1:33.1,2,12,87.8,42.3,大井 嶋田幸晴,464(-5)
13,4,6,サーカスサーカス,牡3,56.0,渡辺竜也,1:33.4,1.1/2,2,7.6,42.3,大井 荒山勝徳,493(-6)
14,1,1,アーメダバード,牡3,56.0,和田譲治,1:34.3,4,4,19.0,43.4,大井 佐野謙二,545(+27)
