コーナー,通過順
2コーナー,"6,9,7,2,3,12,5,8,1,(4,11),10,14,13"
3コーナー,"6,9,7,(12,11),5,3,4,8,2,14,1,13,10"
4コーナー,"6,9,(12,5,11),7,3,4,8,2,14,1,13,10"
