馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ローゼンブルーム,牡3,野畑凌,大井・堀江仁,差し,121.6,11,6,3歳四 (3歳五),39.4,473(0),大井,20,中2週,,,0,モーニン,ファスリエフ,
2,2,メイクイット,牝3,西啓太,大井・橋本和馬,先行,11.1,4,2,3歳九 十,38.8,492(-5),大井,23,中2週,,,0,Bolt d'Oro,Holy Roman Emperor,
3,3,リオマダムレッド,牝3,木澤奨,大井・吉井竜一,差し,54.7,7,14,3歳未勝利,39.6,464(+18),京都,60,中8週,Y,,2,コパノリッキー,エンパイアメーカー,
4,3,エレノアクイーン,牝3,藤田凌,大井・中道啓二,先行,1.5,1,1,3歳11,37.5,521(+3),大井,23,中2週,,,0,モーニン,シニスターミニスター,
5,4,ハヤテノシンノスケ,牡3,渡辺竜,大井・高野毅,差し,31.2,5,7,3歳四 (3歳五),40.5,465(+4),大井,20,中2週,,,0,フィレンツェファイア,Key of Luck,
6,4,ジーティークィーン,牝3,杉山海,大井・佐々木忠,差し,121.0,10,13,3歳七 八,43.2,437(+1),大井,21,中2週,,,0,アメリカンペイトリオット,エンパイアメーカー,
7,5,ゴールデンルチル,牡3,櫻井光,大井・朝倉実,差し,310.9,13,14,3歳四 (3歳五),40.2,455(+2),大井,20,中2週,,,0,マテラスカイ,ダイワメジャー,
8,5,フライトナース,牝3,谷内貫,大井・嶋田幸晴,追込,421.0,14,12,3歳四 五,43.9,492(-9),大井,152,中21週,,,0,イスラボニータ,エンパイアメーカー,
9,6,ナムラソラン,牝3,東原悠,大井・澤佳宏,差し,9.4,3,9,3歳未勝利,36.7,429(+5),京都,52,中6週,Y,,3,ミスチヴィアスアレックス,ディープインパクト,
10,6,トキオゴリン,牡3,西優哉,大井・朝倉実,差し,38.5,6,3,3歳七 八,38.8,453(-2),大井,21,中2週,,,0,オーヴァルエース,ブライアンズタイム,
11,7,ショーンバローズ,牡3,藤本現,大井・栗田裕光,差し,77.8,8,8,3歳四 (3歳五),44.5,463(0),大井,20,中2週,,,2,サンダースノー,Invincible Spirit,
12,7,リップスキップ,牝3,和田譲,大井・嶋田幸晴,先行,89.2,9,6,3歳七 八,39.2,510(-4),大井,21,中2週,,,0,インカンテーション,メイショウオウドウ,
13,8,ファジーエンジェル,牝3,石川駿,大井・佐々木洋,差し,150.4,12,5,3歳七 八,37.5,484(-1),大井,21,中2週,,,0,ラブリーデイ,ステイゴールド,
14,8,ガーリッシュ,牝3,矢野貴,大井・藤田輝信,差し,3.4,2,12,3歳未勝利,39.2,455(+3),京都,67,中9週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
