着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ヴァルチャースター,牡4,56.0,吉井章,1:14.7,,1,1.3,37.6,大井 的場直之,458(+16)
2,5,8,フェアリーマイア,牝6,51.0,▲高橋優,1:15.9,6,3,9.8,37.2,大井 村上頼章,408(-5)
3,1,1,ピエナイオス,牝4,54.0,岡村健司,1:15.9,クビ,4,14.5,38.4,大井 高岩孝敏,450(-8)
4,2,2,シャムトラダイコウ,牝7,54.0,達城龍次,1:16.0,1/2,2,7.3,37.8,大井 渡部則夫,525(-1)
5,7,13,ゼネラルチーター,牡5,56.0,町田直希,1:16.6,3,14,142.4,38.7,大井 渡部則夫,447(-6)
6,6,10,ソプラノタッチ,牝4,54.0,田中洸多,1:17.0,2,13,125.2,39.5,大井 納谷和玖,426(-7)
7,6,11,マルヨリヴィエラ,牝5,52.0,△中山遥人,1:17.0,ハナ,7,31.0,38.4,大井 赤嶺本浩,460(-2)
8,2,3,ディーノエナジー,セ7,56.0,石川倭,1:17.3,1.3/4,6,24.2,37.8,大井 堀千亜樹,505(+6)
9,3,5,リュウグウノユメ,牝4,54.0,野畑凌,1:17.3,クビ,5,20.3,40.2,大井 橋本和馬,438(-5)
10,5,9,ライウ,牝4,54.0,保園翔也,1:17.6,1.1/2,9,91.5,38.2,大井 須田和伸,437(-3)
11,7,12,オールエクシード,牝5,54.0,山林堂信,1:17.7,クビ,8,76.2,40.4,大井 小野寺晋,487(-1)
12,3,4,ダイユウルージュ,牝4,54.0,菅原涼太,1:17.7,クビ,12,107.6,38.4,大井 堀江仁,416(-17)
13,4,7,アメアガリ,牝5,54.0,瀬川将輝,1:18.4,3.1/2,15,171.4,39.0,大井 井上弘之,455(-5)
14,8,14,ブラックゴエ,牡4,56.0,藤本現暉,1:19.2,4,10,92.8,38.9,大井 渡部則夫,495(+20)
15,8,15,ウォーバックス,セ8,56.0,遠藤健太,1:19.8,3,11,103.5,40.5,大井 遠藤茂,477(+3)
