コーナー,通過順
1コーナー,"(3,5),9,(1,2),6,7,4"
2コーナー,"3,(5,9),(1,2),6,(4,7)"
3コーナー,"(3,5,9),2,(1,6),7,4"
4コーナー,"(3,5,9)-2,6,(1,7),4"
