券種,組み合わせ,配当,人気
単勝,2,110,1
複勝,2,100,1
複勝,5,120,2
馬連,2-5,200,1
ワイド,2-5,110,1
ワイド,2-4,180,4
ワイド,4-5,240,5
馬単,2-5,230,1
3連複,2-4-5,360,2
3連単,2-5-4,680,3
