着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ハーレムシャフル,牡4,56.0,野畑凌,1:28.4,,3,4.3,38.0,大井 大宮和也,466(+2)
2,2,2,キタノホウセキ,牝4,54.0,矢野貴之,1:28.9,2.1/2,1,2.7,38.6,大井 福田真広,479(+11)
3,1,1,アルマヴィーナス,牝4,54.0,藤田凌,1:29.6,3.1/2,4,5.3,39.3,大井 中道啓二,468(0)
4,4,5,ベルボールドナイン,牡6,56.0,石川倭,1:29.8,1,8,40.2,38.9,大井 須田和伸,494(+4)
5,5,6,オンリーユーズド,セ4,56.0,江里口裕,1:29.8,アタマ,12,86.7,39.3,大井 上杉昌宏,483(-3)
6,6,8,テルケンレントラー,牡4,56.0,服部茂史,1:30.0,1.1/4,13,96.2,38.8,大井 蛯名雄太,518(-1)
7,7,11,ミネノブルー,牡4,56.0,和田譲治,1:30.1,クビ,5,27.7,39.2,大井 赤嶺亮,519(+1)
8,8,12,デルマウチガケ,牝6,54.0,吉井章,1:30.1,アタマ,2,3.8,39.5,大井 鈴木啓之,462(+3)
9,3,3,ロイヤルカラット,牡4,56.0,達城龍次,1:30.2,3/4,6,28.6,39.0,大井 納谷和玖,530(+9)
10,7,10,ケンオーシャン,牡4,56.0,藤本現暉,1:30.2,ハナ,9,54.3,39.2,大井 高橋清顕,491(+3)
11,5,7,シタパンツ,牡4,56.0,高橋昭平,1:30.3,クビ,11,62.6,39.8,大井 立花伸,450(0)
12,6,9,ティーズリンク,牝4,54.0,鷹見陸,1:30.7,2,7,30.1,39.9,大井 須田和伸,441(-4)
13,8,13,マニーヒーロー,牡4,56.0,福原杏,1:32.3,8,10,55.9,41.1,大井 朝倉実,476(-7)
