馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブライトフォース,牡4,杉山海,大井・鷹見浩,差し,43.2,9,8,C213(C214),42.2,463(-2),大井,14,中1週,,,0,ロジャーバローズ,Quiet American,
2,2,シュパネントパール,牝4,野畑凌,大井・澤佳宏,差し,26.0,7,12,C213(C214),40.8,445(-10),大井,14,中1週,,,0,Street Boss,Bernardini,
3,3,カノアレディー,牝7,新原周,大井・蛯名雄太,先行,2.0,1,5,C213(C214),38.8,495(+2),大井,14,中1週,,,0,フリオーソ,キングカメハメハ,
4,4,ショウナンマナ,牝6,横川怜,大井・庄子昭彦,差し,279.2,12,11,C213(C214),39.1,463(+2),大井,14,中1週,,,0,デクラレーションオブウォー,エンパイアメーカー,
5,4,ジーティーウララ,牝4,岡村健,大井・高岩孝敏,差し,11.5,5,5,C213(C214),38.9,432(+1),大井,14,中1週,,,0,ゴールドドリーム,タニノギムレット,
6,5,エムティキング,牡4,谷内貫,大井・的場直之,差し,6.8,3,11,品川かえ(C2),40.2,451(+3),大井,154,中21週,,,1,アドマイヤマーズ,キングカメハメハ,
7,5,ヴェントフォルテ,牝4,本村直,大井・庄子昭彦,差し,275.6,11,13,C213(C214),40.9,427(-6),大井,14,中1週,,,0,ドレフォン,ディープインパクト,
8,6,ピックアンドロール,牡5,江里口,大井・鷹見浩,差し,15.1,6,6,C213(C214),39.7,481(-1),大井,14,中1週,,,0,レイデオロ,ゼンノロブロイ,
9,6,プレミアリッチ,牝4,松崎正,大井・庄子昭彦,差し,464.0,13,13,C213(C214),42.1,439(+6),大井,14,中1週,,,0,ヤマカツエース,タイキシャトル,
10,7,カプチーノ,牝4,仲原大,大井・佐々木洋,差し,42.0,8,6,C213(C214),37.9,440(+1),大井,14,中1週,,,0,スマートファルコン,カフェラピード,
11,7,アウスラフラッグ,牝4,藤田凌,大井・阪本一栄,先行,3.8,2,7,C213(C214),38.9,491(-2),大井,14,中1週,,,0,シルバーステート,キングカメハメハ,
12,8,ウイントルヴェール,牡6,東原悠,大井・庄子昭彦,先行,10.2,4,1,C3三 四,39.1,450(+1),大井,12,中1週,,,0,ダノンバラード,Include,
13,8,オルチャタ,牝4,中山遥,大井・朝倉実,差し,54.6,10,8,C213(C214),39.2,421(-3),大井,14,中1週,,,0,オウケンワールド,オンファイア,
