券種,組み合わせ,配当,人気
単勝,1,700,5
複勝,1,230,4
複勝,10,2540,13
複勝,8,250,5
枠連,1-6,1590,8
馬連,1-10,54250,63
ワイド,1-10,9120,59
ワイド,1-8,590,5
ワイド,8-10,7580,54
馬単,1-10,58670,104
3連複,1-8-10,61770,141
3連単,1-10-8,751120,046
