コーナー,通過順
3コーナー,"(6,7)-(1,9),11,16,(3,15),12-(4,14),13,2,5,(8,10)"
4コーナー,"(6,7),(1,9)-11,16,15,3,(12,13),14,4,2,5,(8,10)"
