着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,オリージネアリア,牝4,54.0,笹川翼,1:26.9,,1,1.2,37.1,大井 福永敏,456(+8)
2,1,1,ウインアイリーン,牝7,54.0,本田正重,1:27.8,4,5,17.2,37.6,大井 須田和伸,473(-2)
3,8,8,ケンヴィヴァルディ,牡5,56.0,達城龍次,1:27.8,クビ,3,8.7,37.9,大井 堀千亜樹,521(-3)
4,2,2,サトノエンパイア,牡5,56.0,和田譲治,1:28.2,2,4,15.2,37.6,大井 赤嶺亮,436(+1)
5,6,6,ジーベンファルベン,牡4,56.0,矢野貴之,1:28.5,1.1/2,2,5.2,38.5,大井 真島大輔,474(+1)
6,3,3,ラペルシェール,牡8,55.0,☆谷内貫太,1:28.6,3/4,8,120.8,37.4,大井 佐野謙二,485(+3)
7,4,4,ヨゾラノムコウニ,牡5,56.0,E.シャ,1:28.8,1,6,59.2,38.6,大井 上杉昌宏,500(+2)
8,8,9,シャークシャイニー,セ9,56.0,岡村健司,1:29.5,3.1/2,9,145.1,38.3,大井 高岩孝敏,454(-5)
9,7,7,プラチナムロッド,牝6,54.0,藤田凌,1:30.3,4,7,61.2,39.4,大井 村上頼章,519(+22)
