券種,組み合わせ,配当,人気
単勝,8,230,1
複勝,8,130,2
複勝,5,140,3
複勝,14,260,5
枠連,4-5,320,1
馬連,5-8,400,1
ワイド,5-8,260,3
ワイド,8-14,570,5
ワイド,5-14,710,8
馬単,8-5,690,1
3連複,5-8-14,1520,3
3連単,8-5-14,4510,7
