馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スルガビジン,牝3,笹川翼,大井・佐宗応和,逃げ,3.1,2,2,3歳12,40.5,518(0),大井,23,中2週,,,0,エスポワールシチー,カジノドライヴ,
2,2,ゴールドフリーザ,牡3,達城龍,大井・久保杉隆,追込,26.8,5,5,3歳十 1,40.9,455(-4),大井,22,中2週,,,0,ディーマジェスティ,スペシャルウィーク,
3,3,ビハインドヘッド,牡3,木澤奨,大井・朝倉実,追込,63.9,8,6,3歳七 (3歳八),40.8,473(+1),大井,21,中2週,,,0,クリエイターII,カジノドライヴ,
4,3,ジーティークィーン,牝3,東原悠,大井・佐々木忠,逃げ,71.5,9,7,3歳七 (3歳八),39.5,436(+5),大井,21,中2週,,,0,アメリカンペイトリオット,エンパイアメーカー,
5,4,アズキング,牡3,千田洋,大井・朝倉実,差し,49.6,7,9,3歳七 (3歳八),41.4,531(-1),大井,21,中2週,,,0,ベストウォーリア,エンパイアメーカー,
6,4,ファンキーヤンキー,牡3,新原周,大井・嶋田幸晴,追込,104.7,12,6,3歳七 (3歳八),39.1,473(+16),大井,21,中2週,,,0,クリエイターII,キングカメハメハ,
8,5,ホップステップ,牝3,藤本現,大井・中道啓二,差し,8.9,3,2,3歳十 1,40.6,527(-7),大井,22,中2週,,,0,ファインニードル,マンハッタンカフェ,
9,6,トネタロウ,牡3,藤田凌,大井・朝倉実,差し,49.2,6,8,3歳七 (3歳八),39.9,502(+9),大井,21,中2週,,,0,オルフェーヴル,フレンチデピュティ,
10,6,ミラクルロマンス,牝3,杉山海,大井・納谷和玖,差し,88.6,11,7,3歳七 (3歳八),40.5,426(+2),大井,21,中2週,,,0,ロージズインメイ,タニノギムレット,
11,7,グレートロッタリー,牝3,菅原涼,大井・堀千亜樹,追込,79.2,10,10,3歳六 (3歳七),40.2,437(-1),大井,132,中18週,,,0,モーニン,フレンチデピュティ,
12,7,オーシャンクロノス,牝3,田中洸,大井・荒井朋弘,差し,273.8,13,8,3歳七 (3歳八),41.0,446(-1),大井,21,中2週,,,0,アメリカンペイトリオット,タニノギムレット,
13,8,ユウトザケンケン,牡3,矢野貴,大井・栗田裕光,差し,1.5,1,7,3歳未勝利,38.9,486(+6),小倉,157,中21週,Y,,3,アメリカンペイトリオット,アドマイヤムーン,
14,8,エースインフェルノ,牝3,高橋優,大井・嶋田幸晴,先行,23.7,4,3,3歳十 1,41.9,447(-5),大井,22,中2週,,,0,フィレンツェファイア,ゼンノロブロイ,
