券種,組み合わせ,配当,人気
単勝,2,100,1
複勝,2,100,1
複勝,6,110,2
複勝,1,150,4
枠連,2-6,160,1
馬連,2-6,150,1
ワイド,2-6,110,1
ワイド,1-2,260,4
ワイド,1-6,480,7
馬単,2-6,170,1
3連複,1-2-6,490,3
3連単,2-6-1,760,3
