馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ディフィラリー,牡5,瀬川将,大井・庄子昭彦,先行,73.4,13,5,C211(C212),38.8,525(+3),大井,22,中2週,,,0,マインドユアビスケッツ,キンシャサノキセキ,
2,2,ピーエムドレミ,牝5,杉山海,大井・市村誠,差し,5.1,3,2,C211(C212),39.4,418(0),大井,22,中2週,,,0,オルフェーヴル,Kingmambo,
3,3,カミュ,セ4,千田洋,大井・松浦裕之,追込,48.0,10,,,0.0,476(-14),大井,91,中12週,,,0,パイロ,スウェプトオーヴァーボード,
4,3,カリスマエートス,牝4,吉井章,大井・的場直之,差し,,,2,C212(C213),38.0,496(+3),大井,43,中5週,,,0,アメリカンペイトリオット,ロージズインメイ,
5,4,ターボエス,牡4,西啓太,大井・荒井朋弘,先行,62.4,11,12,C211(C212),43.6,480(-1),大井,22,中2週,,,0,エスポワールシチー,キングカメハメハ,
6,4,プレインコート,牝4,西優哉,大井・堀千亜樹,差し,41.7,9,8,C2九 十,38.6,414(-2),大井,21,中2週,,,0,ロードカナロア,ハーツクライ,
7,5,クライトゥナイト,牝6,中村尚,大井・渡辺和雄,先行,10.9,5,6,C2九 十,38.9,494(+7),大井,21,中2週,,,0,ヴァンセンヌ,キンシャサノキセキ,
9,6,アスフォデロース,牝5,和田譲,大井・宗形竹見,差し,3.4,1,6,C2十 1,38.9,450(-2),大井,42,中5週,,,0,ホークビル,エスポワールシチー,
10,6,リュウノワールド,牡4,高野誠,大井・鷹見浩,差し,5.3,4,3,C2九 十,37.3,482(-1),大井,21,中2週,,,0,ゴールドドリーム,ディープスカイ,
11,7,アジアンゴールド,牝4,福原杏,大井・高野毅,差し,14.9,6,5,C2九 十,37.4,442(+2),大井,21,中2週,,,0,アジアエクスプレス,アグネスタキオン,
12,7,トーセンアマンダ,牝8,遠藤健,大井・遠藤茂,差し,70.3,12,6,C2十 (C211),37.8,489(-10),大井,77,中10週,,,0,トーセンファントム,キングカメハメハ,
13,8,ハンターウルフ,牡4,本田正,大井・栗田裕光,差し,29.8,8,9,C2九 十,38.6,473(-6),大井,21,中2週,,,0,ラブリーデイ,アグネスタキオン,
14,8,キルコネクション,牝4,高橋優,大井・赤嶺亮,先行,15.8,7,14,C2九 十,40.9,436(-1),大井,21,中2週,,,0,ルックスザットキル,ブラックタイド,
