券種,組み合わせ,配当,人気
単勝,6,350,3
複勝,6,120,3
複勝,5,120,2
複勝,7,100,1
枠連,5-6,250,1
馬連,5-6,500,2
ワイド,5-6,270,3
ワイド,6-7,180,1
ワイド,5-7,190,2
馬単,6-5,1130,5
3連複,5-6-7,450,1
3連単,6-5-7,2920,5
