馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウルフスタンド,牡4,西啓太,大井・渡部則夫,差し,40.5,8,12,C3六 七,40.1,518(+2),大井,14,中1週,,,0,アメリカンペイトリオット,サクラプレジデント,
2,2,ポンドスプリング,牡5,石川駿,大井・朝倉実,先行,5.0,2,6,C3六 七,39.0,484(-1),大井,14,中1週,,,0,ダノンシャンティ,ヴィクトワールピサ,
3,3,アデニウム,牝4,小野俊,大井・佐々木忠,差し,389.6,14,10,C3八 九,40.5,421(+1),大井,15,中1週,,,0,アルアイン,ローエングリン,
4,3,ピエナイオス,牝4,岡村健,大井・高岩孝敏,差し,5.3,4,3,C3八 九,38.4,446(-4),大井,15,中1週,,,0,レイデオロ,バゴ,
5,4,アストラン,セ4,高野誠,大井・久保杉隆,差し,57.8,9,13,C3六 七,43.8,465(-6),大井,14,中1週,,,0,ミッキーアイル,Encosta de Lago,
6,4,ディーノエナジー,セ7,石川倭,大井・堀千亜樹,差し,61.6,10,8,C3八 九,37.8,504(-1),大井,15,中1週,,,0,マジェスティックウォリアー,ゴールドアリュール,
7,5,バリアシオン,牝4,東原悠,大井・庄子昭彦,差し,359.3,13,11,C3六 七,39.4,471(+3),大井,14,中1週,,,0,サトノダイヤモンド,Indygo Shiner,
8,5,アンパオ,牝5,横川怜,大井・久保杉隆,差し,163.7,11,9,C3六 七,38.3,422(+1),大井,14,中1週,,,0,ホッコータルマエ,ヘニーヒューズ,
9,6,ブラックレッド,牡4,中山遥,大井・鷹見浩,先行,3.1,1,6,C3八 九,40.2,462(+4),大井,15,中1週,,,0,モーニン,ジャングルポケット,
10,6,エスケイイーグル,牡5,藤本現,大井・井上弘之,差し,5.0,3,8,C3六 七,38.7,488(-9),大井,14,中1週,,,0,カリフォルニアクローム,サクラバクシンオー,
11,7,シャムトラダイコウ,牝7,達城龍,大井・渡部則夫,差し,6.6,5,4,C3八 九,37.8,526(+1),大井,15,中1週,,,0,トゥザグローリー,タイキシャトル,
12,7,リュウグウノユメ,牝4,野畑凌,大井・橋本和馬,先行,32.6,7,9,C3八 九,40.2,444(+6),大井,15,中1週,,,0,キタサンミカヅキ,サウスヴィグラス,
13,8,ミユンガー,牡4,桑村真,大井・堀千亜樹,先行,10.3,6,7,C3六 七,41.4,482(+4),大井,14,中1週,,,0,ニューイヤーズデイ,Bernardini,
14,8,ライラックダンサー,牝4,杉山海,大井・岡野尚光,先行,237.4,12,15,C3六 七,40.3,411(+4),大井,14,中1週,,,0,サートゥルナーリア,Dubawi,
