馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レナ,牝4,藤田凌,大井・阪本一栄,追込,145.3,11,14,3歳三 四,39.5,423(-8),大井,13,中1週,,,0,メイショウボーラー,オレハマッテルゼ,
2,2,ベッティーナ,牝5,遠藤健,大井・遠藤茂,差し,141.7,10,9,C3一 二,39.7,436(-2),大井,18,中2週,,,0,リオンディーズ,フレンチデピュティ,
3,3,ヘデンバージャイト,牝5,石川駿,大井・松浦裕之,逃げ,17.9,3,13,C3一 二,44.3,491(-8),大井,129,中17週,,,0,ドレフォン,キングカメハメハ,
4,3,ブラックレッド,牡4,中山遥,大井・鷹見浩,先行,4.5,2,2,お祝いあ(C2),39.8,458(-1),金沢,28,中3週,,,0,モーニン,ジャングルポケット,
5,4,ダノンクルーザー,牡4,安藤洋,大井・坂井英光,先行,1.2,1,2,3歳三 四,39.3,579(-2),大井,13,中1週,,,0,ロードカナロア,Equal Stripes,
6,4,アデニウム,牝4,小野俊,大井・佐々木忠,差し,218.8,13,12,3歳三 四,39.0,420(-2),大井,13,中1週,,,0,アルアイン,ローエングリン,
7,5,サブノルアナ,牝4,福原杏,大井・阪本一栄,差し,148.2,12,9,3歳三 四,41.5,440(-10),大井,13,中1週,,,0,スピルバーグ,ブラックタイド,
8,5,アーチフライト,牝5,藤本現,大井・蛯名雄太,差し,50.4,7,4,C3四,40.9,458(+10),川崎,90,中12週,,,0,リオンディーズ,ディープインパクト,
9,6,スイヘイセン,牡5,佐野遥,大井・阪本一栄,差し,33.4,5,3,C3三,40.1,503(+1),大井,19,中2週,,,0,ベストウォーリア,ネオユニヴァース,
10,6,トウキョーバサラ,牝5,高橋優,大井・村上頼章,差し,105.3,8,12,C3一 二,40.0,387(-2),大井,18,中2週,,,0,フリオーソ,ロージズインメイ,
11,7,マルカンプレスト,セ4,江里口,大井・高野毅,差し,112.6,9,15,3歳三 四,40.4,435(+6),大井,13,中1週,,,0,カレンブラックヒル,アルデバランII,
12,7,リバイブメイラード,セ4,瀬川将,大井・大宮和也,差し,33.8,6,7,3歳三 四,38.4,465(-2),大井,13,中1週,,,0,リアルスティール,ネオユニヴァース,
13,8,ノンストップガール,牝6,和田譲,大井・渡辺和雄,差し,19.9,4,7,C3一 二,39.7,499(-1),大井,18,中2週,,,0,エスポワールシチー,スエヒロコマンダー,
