券種,組み合わせ,配当,人気
単勝,3,540,3
複勝,3,190,3
複勝,7,270,6
複勝,1,390,7
枠連,3-7,1220,5
馬連,3-7,1940,11
ワイド,3-7,970,14
ワイド,1-3,1340,20
ワイド,1-7,1890,22
馬単,3-7,2860,13
3連複,1-3-7,9480,37
3連単,3-7-1,33330,164
