券種,組み合わせ,配当,人気
単勝,14,450,2
複勝,14,190,3
複勝,8,150,1
複勝,4,210,4
枠連,5-8,750,3
馬連,8-14,1040,3
ワイド,8-14,370,2
ワイド,4-14,560,5
ワイド,4-8,370,1
馬単,14-8,1660,1
3連複,4-8-14,1940,2
3連単,14-8-4,10960,15
