着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,アタックオフェール,牡3,55.0,☆谷内貫太,1:30.2,,2,2.6,38.2,大井 森下淳平,457(+17)
2,8,12,ロックイットダウン,牡3,56.0,和田譲治,1:30.5,1.1/2,1,2.0,38.1,大井 中道啓二,493(-3)
3,6,7,ココクイック,牝3,54.0,吉井章,1:31.1,3,4,14.3,38.9,大井 月岡健二,419(-11)
4,4,4,ゴールドフリーザ,牡3,56.0,横川怜央,1:32.0,4,5,31.4,39.3,大井 久保杉隆,467(+6)
5,3,3,デスピナ,牝3,54.0,藤田凌,1:32.3,1.3/4,6,37.3,40.2,大井 大宮和也,434(-2)
6,5,5,グラッドキングダム,牡3,56.0,田中洸多,1:32.7,2,9,248.9,39.7,大井 荒井朋弘,456(+1)
7,7,9,サヨノサイレンス,牡3,56.0,矢野貴之,1:32.7,アタマ,3,4.4,39.7,大井 藤田輝信,469(+8)
8,1,1,ロイヤルサウンダ,牝3,54.0,松崎正泰,1:33.3,3,12,379.9,39.3,大井 栗田泰昌,407(-3)
9,6,8,アクロスフランケル,牡3,56.0,安藤洋一,1:34.0,3.1/2,8,141.3,40.6,大井 蛯名雄太,505(-8)
10,8,11,ルイーダ,牝3,54.0,高野誠毅,1:34.0,ハナ,7,58.2,41.6,大井 村上頼章,524(-3)
11,7,10,エスプリギャノン,牝3,51.0,▲高橋優,1:34.6,3,11,303.1,41.8,大井 澤佳宏,500(0)
12,5,6,ヤマトシーダー,牝3,54.0,達城龍次,1:34.9,1.3/4,10,277.3,42.5,大井 久保杉隆,476(+2)
