券種,組み合わせ,配当,人気
単勝,6,180,1
複勝,6,130,1
複勝,3,170,3
複勝,9,230,6
枠連,3-6,570,3
馬連,3-6,530,2
ワイド,3-6,240,2
ワイド,6-9,420,6
ワイド,3-9,560,9
馬単,6-3,820,1
3連複,3-6-9,1230,5
3連単,6-3-9,3830,6
