券種,組み合わせ,配当,人気
単勝,6,650,3
複勝,6,100,2
複勝,5,100,1
複勝,13,100,3
枠連,4-4,280,2
馬連,5-6,270,2
ワイド,5-6,130,1
ワイド,6-13,170,3
ワイド,5-13,150,2
馬単,6-5,1180,4
3連複,5-6-13,190,1
3連単,6-5-13,2100,4
