券種,組み合わせ,配当,人気
単勝,8,160,1
複勝,8,100,1
複勝,7,130,3
複勝,11,110,2
枠連,6-6,350,1
馬連,7-8,420,1
ワイド,7-8,230,2
ワイド,8-11,210,1
ワイド,7-11,320,4
馬単,8-7,530,1
3連複,7-8-11,610,1
3連単,8-7-11,1810,1
