着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,マジックエレガンス,牝3,54.0,和田譲治,1:13.0,,1,2.2,38.0,大井 福永敏,460(+2)
2,2,4,レヴェルトディオ,牡3,56.0,矢野貴之,1:13.6,3,3,4.5,38.7,大井 高橋清顕,486(-2)
3,5,9,マインゴールド,牡3,56.0,岡村健司,1:13.9,1.3/4,7,26.6,37.0,大井 遠藤茂,454(+6)
4,2,3,オレンジマン,牡3,55.0,☆中山遥人,1:13.9,アタマ,4,11.8,37.0,大井 佐野謙二,517(+2)
5,3,5,リアンリーヴァ,牡3,56.0,笹川翼,1:13.9,ハナ,6,24.1,38.2,大井 米田英世,464(-7)
6,6,12,ヴァルディ,牝3,53.0,☆谷内貫太,1:14.3,2,15,132.3,38.2,大井 朝倉実,455(+13)
7,4,7,シンプウエース,牡3,56.0,達城龍次,1:14.3,クビ,9,51.7,38.5,大井 荒井朋弘,433(+4)
8,8,15,コブラツイスト,牡3,56.0,藤本現暉,1:14.6,1.1/2,2,4.0,38.7,大井 渡部則夫,472(+1)
9,3,6,シュヴァルニブロン,牡3,56.0,西啓太,1:14.7,クビ,12,83.6,38.8,大井 田中正人,472(-6)
10,1,1,タケゾウ,牡3,56.0,藤田凌,1:14.8,3/4,16,138.7,37.2,大井 佐野謙二,458(+12)
11,1,2,ドリームパンサー,牝3,54.0,本田正重,1:15.1,1.1/2,10,75.5,37.7,大井 高野毅,465(0)
12,8,16,ブイスリー,牡3,56.0,吉井章,1:15.1,クビ,8,46.5,39.5,大井 佐宗応和,487(+1)
13,6,11,タイセイディエティ,牝3,54.0,千田洋,1:15.1,アタマ,11,77.4,39.5,大井 松浦裕之,460(+7)
14,7,14,サマニデンカ,牡3,53.0,▲木澤奨,1:15.2,クビ,14,112.5,39.9,大井 高橋清顕,446(+11)
15,4,8,アンパンタイム,牝3,51.0,▲杉山海波,1:15.4,1,13,100.6,38.7,大井 高橋清顕,464(+4)
16,7,13,オロールシェール,牡3,56.0,鷹見陸,1:15.7,1.1/2,5,17.3,38.5,大井 佐野謙二,539(0)
